deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",8150,0,0,0.0,0.0,8150,100.0,-15.4982,-368.0,360.0,106.6642
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",8150,0,0,0.0,0.0,8150,100.0,13.3843,-240.0,372.0,89.4085
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",8150,0,0,0.0,0.0,8150,100.0,6.3415,-63.0,72.0,17.6402
deployment0001,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8150,0,0,0.0,0.0,8150,100.0,-0.0192,-0.3356,0.3356,0.1046
deployment0001,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8150,0,0,0.0,0.0,8150,100.0,0.007,-0.2949,0.3619,0.0918
deployment0001,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",8150,0,0,0.0,0.0,8150,100.0,0.0063,-0.063,0.072,0.0176
deployment0001,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",8150,0,0,,,0,0.0,,,,
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",7992,0,0,0.0,0.0,7992,100.0,-51.1204,-386.0,316.0,99.5158
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",7992,0,0,0.0,0.0,7992,100.0,0.6749,-336.0,349.0,86.4493
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",7992,0,0,1.0,0.0,7991,99.99,0.9267,-71.0,66.0,17.5862
deployment0002,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",7992,0,0,0.0,0.0,7992,100.0,-0.0481,-0.3612,0.2883,0.0934
deployment0002,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",7992,0,0,0.0,0.0,7992,100.0,-0.0173,-0.3589,0.3525,0.093
deployment0002,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",7992,0,0,1.0,0.0,7991,99.99,0.0009,-0.071,0.066,0.0176
deployment0002,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",7992,0,0,,,0,0.0,,,,
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",9500,0,0,0.0,1.0,9499,99.99,-23.2803,-452.0,296.0,100.9073
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",9500,0,0,0.0,1.0,9499,99.99,3.5594,-345.0,380.0,97.7215
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",9500,0,0,0.0,1.0,9499,99.99,11.9518,-46.0,81.0,17.7647
deployment0003,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",9500,0,0,0.0,1.0,9499,99.99,-0.023,-0.4591,0.2756,0.0956
deployment0003,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",9500,0,0,0.0,1.0,9499,99.99,-0.0047,-0.4002,0.3941,0.1029
deployment0003,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",9500,0,0,0.0,1.0,9499,99.99,0.012,-0.046,0.081,0.0178
deployment0003,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",9500,0,0,9499.0,0.0,1,0.01,141568.0,141568.0,141568.0,0.0
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",7456,0,0,0.0,0.0,7456,100.0,-18.8071,-337.0,325.0,106.6104
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",7456,0,0,0.0,0.0,7456,100.0,-11.4197,-260.0,279.0,76.6245
deployment0004,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",7456,0,0,0.0,0.0,7456,100.0,1.7202,-66.0,63.0,17.2838
deployment0004,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",7456,0,0,0.0,0.0,7456,100.0,-0.0138,-0.3099,0.2949,0.0993
deployment0004,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",7456,0,0,0.0,0.0,7456,100.0,-0.0172,-0.3148,0.3189,0.0859
deployment0004,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",7456,0,0,0.0,0.0,7456,100.0,0.0017,-0.066,0.063,0.0173
deployment0004,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",7456,0,0,,,0,0.0,,,,
