deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,2890659.0,6.0,"{'missing_data_gaps': [['2014-05-24T09:44:50', '2014-05-24T09:44:51'], ['2014-05-30T21:13:33', '2014-05-30T21:13:34']], 'n_missing': [2, 2], 'n_missing_total': 4, 'n_missing_days_total': 2}",89069.0,0.0,4.5055e-06,0.0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,2890659.0,6.0,no missing data,88848.0,0.0,1.358e-07,0.0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,2890659.0,0.0,no missing data,88949.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,2890659.0,0.0,no missing data,88946.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,2890659.0,0.0,no missing data,88946.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3201067.0,15.0,"{'missing_data_gaps': [['2015-05-16T19:46:35', '2015-05-16T19:46:44'], ['2015-05-25T04:19:51', '2015-05-25T04:19:58'], ['2015-06-25T12:37:43', '2015-06-25T12:38:31']], 'n_missing': [2, 2, 2], 'n_missing_total': 6, 'n_missing_days_total': 3}",55359.0,0.0,8.4796e-06,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,3201067.0,15.0,no missing data,54796.0,0.0,2.557e-07,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,3201067.0,0.0,no missing data,55181.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,3201067.0,0.0,no missing data,55172.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,3201067.0,0.0,no missing data,55164.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3542316.0,0.0,"{'missing_data_gaps': [['2016-01-29T22:55:07', '2016-01-29T22:55:08'], ['2016-01-30T14:15:58', '2016-01-30T14:16:00'], ['2016-02-14T07:04:33', '2016-02-14T07:04:34'], ['2016-02-18T02:18:22', '2016-02-18T02:18:24'], ['2016-03-04T13:53:38', '2016-03-04T13:53:39'], ['2016-03-04T21:41:47', '2016-03-04T21:41:48'], ['2016-03-15T13:45:59', '2016-03-15T13:46:01'], ['2016-03-17T20:50:53', '2016-03-17T20:50:54'], ['2016-03-26T23:27:39', '2016-03-26T23:27:41']], 'n_missing': [2, 2, 2, 2, 2, 2, 2, 2, 2], 'n_missing_total': 18, 'n_missing_days_total': 9}",61628.0,0.0,1.0155e-06,0.0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,3542316.0,0.0,no missing data,61310.0,0.0,0.0004651368,0.0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,3542316.0,0.0,no missing data,62664.0,0.0,6.88e-05,0.0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,3542316.0,0.0,no missing data,62661.0,0.0,0.815400064,0.0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,3542316.0,0.0,no missing data,62660.0,0.0,0.0219000001,0.0,0.0
deployment0004,telemetered-flort_m_sample,no other methods available for comparison,,,,,,,,,,,,
