deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,dosta_abcdjm_sio_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",32446,0,0,559,0,31887,98.28,285.1947,232.2744,399.9403,25.3931
deployment0001,recovered_host,dosta_abcdjm_sio_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",32446,0,0,4991,0,27455,84.62,358.2716,298.103,399.996,16.6395
deployment0001,recovered_host,dosta_abcdjm_sio_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",32446,0,0,2437,0,30009,92.49,91.097,79.093,109.999,5.4746
deployment0001,recovered_host,dosta_abcdjm_sio_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",32446,0,0,0,0,32446,100.0,5.118,3.455,9.192,1.3786
deployment0001,recovered_host,dosta_abcdjm_sio_instrument_recovered,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",32446,0,0,4991,0,27455,84.62,358.2716,298.1082,399.9908,16.6394
deployment0002,recovered_host,dosta_abcdjm_sio_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",1124,0,0,0,5,1119,99.56,292.7896,278.5499,310.185,3.2655
deployment0002,recovered_host,dosta_abcdjm_sio_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",1124,0,0,3,1,1120,99.64,378.4939,358.1,399.48,4.1816
deployment0002,recovered_host,dosta_abcdjm_sio_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",1124,0,0,0,22,1102,98.04,95.9516,93.327,103.074,0.8008
deployment0002,recovered_host,dosta_abcdjm_sio_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",1124,0,0,0,15,1109,98.67,5.4588,4.633,7.168,0.1887
deployment0002,recovered_host,dosta_abcdjm_sio_instrument_recovered,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",1124,0,0,3,1,1120,99.64,378.4952,358.1124,399.4808,4.1817
deployment0003,recovered_host,dosta_abcdjm_sio_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",10926,0,0,1,0,10925,99.99,278.6658,262.2909,299.5191,8.2107
deployment0003,recovered_host,dosta_abcdjm_sio_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",10926,0,0,4475,0,6451,59.04,384.1636,369.002,400.0,6.575
deployment0003,recovered_host,dosta_abcdjm_sio_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",10926,0,0,464,0,10462,95.75,104.0557,97.253,109.999,3.1255
deployment0003,recovered_host,dosta_abcdjm_sio_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",10926,0,0,0,0,10926,100.0,7.2402,3.744,10.328,1.8658
deployment0003,recovered_host,dosta_abcdjm_sio_instrument_recovered,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",10926,0,0,1,0,10925,99.99,358.9764,336.4148,384.968,11.575
deployment0004,recovered_host,dosta_abcdjm_sio_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",6052,0,0,0,0,6052,100.0,281.9826,263.5513,293.5338,6.4601
deployment0004,recovered_host,dosta_abcdjm_sio_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",6052,0,0,0,0,6052,100.0,379.8617,355.575,395.145,9.3118
deployment0004,recovered_host,dosta_abcdjm_sio_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",6052,0,0,0,0,6052,100.0,98.6956,91.304,105.26,2.4838
deployment0004,recovered_host,dosta_abcdjm_sio_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",6052,0,0,0,0,6052,100.0,6.4155,4.348,8.958,1.2378
deployment0004,recovered_host,dosta_abcdjm_sio_instrument_recovered,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",6052,0,0,0,0,6052,100.0,363.5828,340.4502,378.1412,8.8739
